nHM,piPC09,PCD,X2Av,MLOGP,ON1V,N-072,B02[C-N],F04[C-O],Class,logBCF
2,0.2727825503455779,0.9742616727473983,0.17171447460008366,5.420681780078067,1.3726656309460588,0,1,8,3,2.356888701293067
0,5.324518992768718,1.0745971853012393,0.11837699801775564,2.2671237417117496,3.631904477213204,0,0,0,3,1.32858215935286
1,4.234331021685337,1.8077019563561945,0.3430002982041808,3.6762089328825227,1.1468868955367177,0,1,14,1,2.3499206537357407
1,5.338274880969847,1.6560173702162067,0.10214618272289622,5.054751271068842,2.5704925258268045,0,0,0,1,-0.23225906878611136
1,0.18471989792406257,2.731902514484167,0.14302053255041297,1.2337794386000822,1.462050424859611,1,0,16,3,2.2103152836316386
2,0.062239853861677887,1.8912494328301945,0.15886304536879364,5.0939402746463145,2.202602822370097,0,1,6,3,2.6286732726567745
0,4.466521154633624,1.1596864263575444,0.09438450201425094,3.592159407006772,3.522346281634858,0,1,0,1,5.304286904045228
3,0.32662213343458163,0.44402427169183656,0.16199213004377397,3.089173691936783,3.1667760827586697,1,1,8,2,1.4435729424597534
0,4.834142698981339,1.7339526464930406,0.1020163692999707,4.1065276449701535,2.0193895460058555,2,1,14,3,3.625808739828395
0,4.664203391067564,1.4278654832043591,0.1985680510620556,3.358638571588447,0.2976929926129446,0,1,20,3,2.168618537568329
4,6.108427001231868,0.8014555573786808,0.23463025363037937,2.8874322766203186,2.8274270218499638,0,0,4,3,4.263370260811459
0,8.009187813507621,1.1375622989387373,0.1625182583072208,2.1322729802858977,2.4115288450473513,0,1,6,3,1.9055973310483652
0,5.668574384224244,0.871105070859451,0.11824730521379878,8.06610129023153,1.2267912765840165,3,1,0,3,2.313633216554202
0,0.45881009178050874,0.7969953832895315,0.251378597082881,2.5201337154342567,4.117017030141118,0,1,0,1,2.594482607540353
0,6.770227837695297,1.3382447284429841,0.23733761621747407,3.4582001346068783,2.1216450971362337,0,1,12,3,2.52832151078385
1,4.3764230571558915,1.239948953339658,0.12090151134827083,7.16538933759949,2.049561161692152,0,1,0,3,0.9951254586099161
0,0.3240059755225846,2.3685208069610075,0.1558739526127404,6.871425343084976,2.3208646774643524,0,1,0,3,-0.036002069059936526
3,6.522163975548253,0.8754038752491888,0.10705518057407676,-0.7821947021146203,3.097954690719666,0,1,0,3,3.6934007515302563
0,-0.5425231813904945,1.0009399558611143,0.09057535473811072,4.299558238012481,1.5165098619441997,1,1,0,3,2.6174130809995457
2,0.0865329984050874,0.9340445790309464,0.12448574658630127,5.7653995687459325,1.4518062155258105,0,0,0,1,2.3945044179535806
0,0.347511665212932,0.9605244825826834,0.20577512324037012,3.61362651129384,1.8172368689205818,0,1,12,3,3.336424856383245
0,5.494997622187526,2.3403019740090842,0.14769168043043077,0.7235276364856276,1.084732662010245,0,0,0,1,1.5354858746303095
1,5.0398243990944644,0.8655031173902817,0.18562934597766442,1.7405902835373608,1.1141965046433389,0,1,3,3,2.395173935734549
0,-0.5071490656926972,1.334351868656669,0.11759804835868075,1.983935432218683,1.010725294824074,3,0,0,3,1.6504218270016238
0,-0.454726594437689,1.0426855066619665,0.12394671894486785,0.06069665294908688,3.29340412498531,0,0,1,3,2.2909719499732883
0,7.049910585909038,1.1989610161960673,0.24207210986236577,6.868815838352079,0.9536209918617546,0,0,0,3,4.070259939815818
0,1.9275875637969224,1.0151950831432426,0.14051245820540062,6.588728647409123,1.7699171990706102,0,1,3,2,2.128036203305
0,-0.3101973135063715,0.9538884969985435,0.2834303978106926,3.8314855600008766,1.738374992545594,0,0,14,2,-0.015015964884613209
2,5.689672224184015,0.053572456679234964,0.12291266376284485,5.093581344683631,1.5123267316840683,0,1,12,2,1.0266239986502463
0,4.8825662543896735,-0.7937323436743707,0.09262109100446667,3.51447425498264,2.711087746943884,1,0,0,1,1.6895007653086254
0,4.375083320103183,1.3583682257784984,0.16242177986250783,0.8803654050284961,1.8610460642317854,0,1,0,1,1.9929954998777593
0,6.201073017299917,0.5624299841584547,0.19362046856549606,5.787486408071905,1.5171416102651256,0,0,0,1,5.962324338438799
3,-0.2881134377915019,1.871963547939847,0.6450518450027636,3.816143728678419,1.8615388155614396,0,1,0,1,1.4772295266869038
0,8.140476620117806,0.9029789358020373,0.4662452501064318,0.5788708198662256,1.5244831843762743,0,1,-1,3,2.213121727438871
1,8.80880278532479,1.029371049511183,0.1499685882452673,6.352214963954253,1.1237826296067308,0,0,1,1,2.0964024021213215
2,-0.16689202524930924,0.9853801723105812,0.5634515233122005,2.7360086293434103,3.9120033950416016,0,1,6,3,1.6458040714365896
5,8.984907346860433,1.3817915877720421,0.3654684487229407,4.832372419073167,4.296022247502883,0,0,9,2,6.358577610939433
0,5.955461517400899,0.8701959009776487,0.24606384165124534,-0.534162358040728,1.0489963697590647,0,1,0,2,5.054229150018492
3,5.530305817579954,1.2446086457557881,0.13114914432251173,1.823502839410831,1.491911028099392,0,1,0,2,7.424344530283705
0,6.925429562337378,1.1372281383968055,0.33346826342576874,6.149870713919402,0.6037579675388064,0,0,0,1,1.196870749974152
0,7.85960394925489,2.1518158275568275,0.24048471986422365,6.789303907497599,3.2462164467290346,1,1,0,1,3.8692314822032383
0,5.982881692518752,1.271506587009141,0.19739470963975686,3.2568750103520854,1.6607315184747367,0,1,8,2,3.8202400568606323
0,6.866158585253988,2.3226768346759443,0.8119417279644157,4.312197496317452,4.044740769656773,0,0,10,3,4.068735567410998
1,-0.18808449801531,0.9516873312357127,0.07942903501378246,3.7735505577529733,0.8738994831176476,2,1,1,1,0.8575045900504252
0,0.25349165199724,1.5863369426149392,0.17721603721350482,5.394862878242736,1.7163294610025062,0,1,13,1,2.1500844403331354
2,-0.6074968674657869,2.2125458773123605,0.09396811560040107,8.138623426321164,0.7641735072344719,2,1,0,1,6.031970165722589
0,5.527117556508466,1.6204403077342693,0.1659147556321214,7.402145532839894,1.4220770652117254,0,0,5,1,3.08124629017856
0,0.1033660021940056,1.7132521422749263,0.11276693989257046,2.8047447892048956,1.0879747750043467,0,0,0,3,3.041917672205569
3,7.110726716407546,1.8445040331743614,0.10573131471411908,3.9031800683574724,0.21835680503510857,0,0,0,1,3.511317859817424
0,5.836097811562985,1.1640835078416156,0.647271660802806,3.3639742525095833,1.7096521624133905,0,1,0,1,2.9608829358112096
1,-0.3419123110649872,0.9996132276475224,0.21193432612851032,2.1159671398742237,0.6107161304438375,1,0,1,1,6.225405364781302
0,7.9217996166394276,1.243048437223683,0.4012359508643062,1.7730420165925267,3.6690746658182167,1,1,0,3,4.355381326531262
0,0.20652327038681167,1.0598206208739704,0.2032464962504565,8.19963423432461,1.6521406662642344,0,1,13,1,6.031352598216172
1,9.510881677478064,1.608157488681429,0.15379882577170798,6.979432681388859,1.6031657208627776,0,1,0,1,2.422014814296576
0,1.1924237246626563,1.9905719543129776,0.26194491480380044,4.077389355617561,1.4006312346514675,2,0,4,1,2.20657828765089
0,6.924783143482278,-0.5683584638697977,0.23720394310575532,4.342969879684055,1.724295327345317,0,0,6,1,3.258121957337616
2,8.0822067998319,-0.19688176322754616,0.19058861237933594,5.487400586504419,0.22405855047779277,2,0,0,1,5.7097416865662804
0,8.457438046856698,0.9343432368992842,0.11075327787439815,0.7630288083726169,2.665210679435639,0,1,2,3,1.9264060532139569
1,6.346378121738118,-0.05730039124823774,0.15158943524847096,0.056855984856730046,1.22381792526985,2,0,13,1,1.4359270646481765
1,0.9928115281414778,1.135651283799817,0.08248395115311094,3.300582584024836,2.5840797857830538,0,1,0,3,1.3174826649349891
0,5.955461253610303,1.1865950246929295,0.2732984292958155,3.4732030849597777,3.86848684056682,0,0,10,1,4.062328115246329
0,7.2593704309767135,1.0234421700071539,0.13383287146639078,3.3176675478728734,1.2995905974813982,2,0,0,1,2.8342420815669103
0,7.849737653389382,1.2115204888970206,0.2148821958784588,5.1384921538844885,1.3524584528564516,0,1,1,3,5.260141343191808
0,5.965029312224667,0.8781566721762593,0.1254057500665999,4.308914270620495,1.6704530479442155,0,0,0,1,2.477603472955969
0,-0.021006342179812905,2.307687066153771,0.13507343306073086,5.92338605052838,1.593478929898353,0,0,2,1,2.769523135601087
1,4.108964304553827,1.4407692872587174,0.12854413345973698,4.499590195066865,2.3792095750745297,0,1,0,3,4.3256678827023105
0,4.538080089398906,0.9671935593380601,0.09386291551933765,7.350556493107553,1.4221832279525073,0,0,11,1,6.159611345093926
1,4.496699610350699,-0.6032597910555261,0.17597647410923817,7.747297006223846,2.424357444230193,0,1,14,3,4.373540972861378
2,5.054556664220986,0.8576226626174057,0.06473119721695242,3.516767503945375,1.3312508291879934,0,0,-3,3,3.5397452997613534
1,5.265270679400832,0.7039180639967251,0.208083497821784,4.348109457960679,2.349694265308846,0,0,4,3,1.9027365799493299
0,-0.21770645879134023,2.0382520347257174,0.21622292580313035,1.780704008620971,1.435295311178891,0,1,0,1,4.852426880891638
0,8.479876343794201,1.174067370425858,0.1784884389422089,4.240823136760251,2.96455589228765,0,0,5,2,2.7411689301424564
0,2.6129132909014268,-0.20108811697325593,0.1494684070676693,3.9628646905645457,2.348713561493825,0,0,19,2,0.9496462587453997
2,7.109120302417043,0.8534826489592804,0.12125565482111217,3.3169604489877473,3.8755664266955883,0,1,0,1,2.468104407884477
0,0.9359457922784421,1.1968974149201415,0.22652204079999624,1.8777838121592414,0.5507511836459,2,0,0,3,0.9611174661188655
1,0.4559083655579488,0.02946659398514745,0.1540931179413953,4.1425028014563905,1.1538110740620542,0,0,19,3,1.5334781405954094
0,8.934883526860922,2.082813864221882,0.07779930076530718,2.36903300401195,2.0718757043228377,0,0,11,1,3.1230475173903884
0,0.37589205551064203,1.4905461574516514,0.26318921048976707,0.9320621656936812,1.5160029839928044,0,1,-1,1,4.569227930665293
5,6.887057043488405,-0.2412313410802587,0.12174281711733793,4.741863799335352,2.7524202120017915,0,1,6,3,1.5889687424851986
1,5.493450050691947,2.7369800430577644,0.11798891447170384,8.422388886194291,1.0570440195778998,0,0,26,2,2.486543238352364
0,7.673431977638726,2.080145496524727,0.19254002103411882,1.494865301704638,1.5942777152285337,0,0,2,2,2.072890616294339
1,6.44017833098683,1.0314424128103215,0.17440581477746042,2.86946719473563,2.0386909624390834,0,0,1,3,1.676436001232216
0,7.371637598240312,1.7399945419418765,0.24767514963747164,6.634872725172842,1.788932803041548,3,1,0,3,3.0132772165309856
1,7.257987552743136,1.3268810155137942,0.13176152766496035,1.911205572982929,4.9557637408264,0,0,4,1,2.68525453508519
0,4.087185898027349,2.0006845721706155,0.12336960239583664,3.841089456038356,0.6495212100839199,0,1,0,1,1.063297581943691
1,0.3108701172586616,-0.25541694110949953,0.20112166228307068,3.5702535548876284,3.0999078217076423,0,1,0,1,1.6941645839259836
0,6.017975930973982,1.1022275094497767,0.20685962845331665,6.584489775472628,1.4653729481168678,2,0,3,3,0.8901234385849655
1,5.964179862540971,1.2561474082176405,0.21877628779372815,2.7577682047347576,0.9279618632084614,0,0,6,1,2.920592520142841
2,8.04297956469478,0.8950327006037473,0.23124354922651535,2.931983085504495,-0.14137814200584597,1,1,0,1,3.0608896462189277
0,0.38708106941088577,1.2968718570672577,0.18345360515669878,3.168923508236095,0.7148212110871541,0,0,0,1,3.9844316034152785
0,6.102176693184013,-0.32733064001515544,0.15726697603860776,4.0812969593881245,1.3601829411114537,0,1,0,1,2.288402873039698
0,-0.39947027821064807,1.1836124233137864,0.21335504080086776,1.830553557062268,1.6883081699551798,3,1,0,1,2.1240682377579096
0,7.9626319061248845,-0.4429574150236366,0.15174108036429318,3.9924645113375083,1.828976841415924,1,1,0,3,1.9743511476362958
6,7.664368660346948,2.9410924588366814,0.15380205863234098,5.941040762479317,1.0405521757880456,0,0,10,1,1.3944883109361657
2,8.361733041499576,1.1382847950929202,0.2183654284577863,3.444134238242725,0.6872843475020266,0,0,7,1,1.003168842896824
1,6.528386883634253,2.179324158914593,0.27187045724440184,5.207533722427026,2.497127924271407,2,1,6,3,1.9726383087389319
0,5.529480416805579,1.3276905015915546,0.41389146675003147,6.536833450559641,2.21459259365864,0,0,0,3,2.006478163718299
0,7.845340088296377,0.9295563042407164,0.2670389005455241,4.546973953644458,3.312599948414515,1,1,0,1,3.8200727940531207
0,1.7129611409066738,1.3204350278462869,0.17398243384466,4.44337592441226,1.9934017956165335,2,1,6,3,3.4550473031902467
2,6.504856201930548,1.131751767262203,0.10904839570474195,2.786290506868735,2.1442726900551587,0,0,4,1,3.017856975828546
0,4.990763854524069,1.2982596740572543,0.12727006949718503,2.8572880714800677,1.2192735890962063,0,0,6,1,6.714005055215123
1,-0.17210782046212206,2.3847068040773496,0.21144932415606277,0.8389017582403504,3.31294153404067,1,1,0,3,3.7615194071417823
2,5.3013800730736556,1.524502859352941,0.09258775578380436,5.5105445016445636,1.4223495655284375,0,0,4,2,0.566018355344745
1,0.7245489983423165,1.4707568834576097,0.24085318750015505,5.846758123231199,1.7671856087173934,0,0,11,1,5.922151039525148
4,5.8016584544630465,1.0936334006980277,0.11809584099477088,4.375437248119068,1.789759376093374,0,0,2,1,3.7729386027643868
1,5.155728095582077,1.7724970428014353,0.15187874657104922,5.3673043494053605,1.4019643275646698,0,0,1,1,2.8800134518540794
0,5.3649043657592275,2.5157800958095775,0.1148423006161691,2.9157691014318665,1.6942177296466086,0,0,28,3,3.7988758884197398
0,5.6121532407101595,1.041881655796312,0.1355021133985048,5.39310486828615,1.6228002300470403,0,0,13,3,1.7675228082626497
